Athlete_ID,VO2_Max,Sprint30m_sec,PushUp_MaxReps,PullUp_MaxReps,CMJ_AirTime_sec,CMJ_Height_cm,Punch36_Time_sec,Punch36_Speed,Punch36_Effective,YoYo_Level,Body_Weight_kg,Resting_HR_bpm,Training_Freq_perWeek,Fatigue_Level_1to5,kmeans_label
Athlete_274,43.36011182645444,4.368228406551393,38.84420197623772,5.107985380364539,0.4454811603012837,31.86684578439238,24.1381955042678,1.5018520899730896,3.035880268570921,10.896581055482455,79.94191371802735,73.88325477631021,3.0079475540911758,3.9747234018232582,0
Athlete_275,42.59165792600788,4.534139886673549,40.19237417547775,5.960768593243146,0.478900723535669,33.34200265303094,23.79011929952966,1.5945114309084238,2.975647458886912,10.97057597518444,87.65061494120553,69.0609988429216,4.0030637971761065,3.009320414774745,0
Athlete_276,42.54907983021797,4.400314031882637,53.04983602668958,9.12133115992569,0.4829070504652812,32.17361376740387,25.923484700009706,1.317491813751782,3.021189880964634,9.077122114731775,85.10245613314132,64.82256654825623,4.004378981157937,3.02451560173757,0
Athlete_277,45.04103218164338,4.308663161365768,47.04562990219219,8.9242983278388,0.4323636741614542,28.73813043198455,23.472412355533965,1.3161044958677264,2.007935605822229,8.010678771594383,93.65714896091028,66.12539130039093,3.981536434587458,2.9748008643402684,0
Athlete_278,39.23528587053077,4.609552382015841,47.87339014706522,8.997399294653658,0.5781917000130433,30.78016965570682,26.154005651072985,1.429330171838103,2.9866115097916794,9.00810844429943,74.58731874931065,78.97852072887386,3.010364294255047,3.0321322520656784,0
Athlete_279,42.45380624687235,4.452651217575264,38.26118266969405,10.889843417958852,0.5443553176612539,27.13440510399205,26.9885759114286,1.4930389251790883,2.0223283220304595,10.018305308682253,88.45225133700016,67.93609909963283,2.997504300090349,3.989897136595624,0
Athlete_280,40.812103760569954,4.52978010006596,41.30710633894896,10.098450144113498,0.5020694042491355,31.06186309016026,26.13894022476352,1.621698465982926,1.988783882714625,11.063503929611658,88.07820016163191,68.84756999447752,2.99266928599636,2.971986904818675,0
Athlete_281,44.63365692707861,4.432640413510294,42.42740507760989,10.084093505515924,0.4833118362234225,30.711596299722924,25.417572857726263,1.5122142347262644,2.9918573265927573,8.93934746798302,77.28640465774096,72.91771236342542,3.99315980613566,4.002180862069747,0
Athlete_282,37.55616651113626,4.305308462427473,47.15879570611914,6.070548157881281,0.4676771335471004,26.15139978135277,23.52588866945637,1.429936878676221,2.985939041096407,9.062607359471665,87.04086533293855,74.87085637267454,2.9979465422536444,3.0267618028926044,0
Athlete_283,37.84001332105471,4.7120923456026205,40.02891530092213,10.14622482153725,0.4426066800235073,27.675995721164064,23.71812244267048,1.344750570683756,1.999317960425476,10.9445990619489,83.55251561364007,79.01217292418191,3.0126067656146374,2.99275970115093,0
Athlete_284,42.51327279992139,4.459999503104227,40.13355900348644,8.993739789208695,0.4832071919229553,29.51713611410137,26.798798140303504,1.565561535636239,3.014869697209779,10.980433922828867,81.03319427026102,65.14281618297763,4.0086429673573685,3.9889325898559473,0
Athlete_285,44.11233234884315,4.322489232549675,37.13721472482739,8.984885922696723,0.4879337477023391,29.44084680549056,26.115589442817488,1.351276125365157,3.0036103040427737,11.064314664105009,77.90905616586411,66.94549232989804,3.003187387049248,3.0005800161422607,0
Athlete_286,43.62190501562279,4.669676820257292,37.09248730042498,6.807129309057972,0.4299706072287567,27.32790757725168,24.975538917544263,1.610114410203276,3.016114765245109,9.93555027235344,78.81607012592723,69.0753651758861,4.010699570043337,4.015833440373606,0
Athlete_287,40.47069233982992,4.130958277766803,46.898805959985566,9.999663380797957,0.4929520820185895,30.83124070896501,24.411378100746145,1.415330697028909,3.012066398969562,10.991238072346666,92.14160656671336,66.94432379768125,3.004973775847349,3.017638040677749,0
Athlete_288,45.18233911462044,4.848903306742983,36.28618075943534,5.012508855920307,0.4738506875688343,30.39822493799135,21.865689707613782,1.6070593603324306,3.992661067000694,8.061879018474471,82.39903264056115,68.12365122086305,2.975749686464023,4.017647073976699,0
Athlete_289,39.45456938673731,4.386166123686035,50.25679565343109,5.056721384264918,0.4032680593306738,29.68537895969457,23.22226904076297,1.519502363590629,2.011149393931884,8.906392487805215,85.88777795507632,79.15377160372277,4.004529151849235,3.008863762671012,0
Athlete_290,44.53000712060031,4.148650221217329,39.72383545418941,7.006444706469543,0.4458750975097464,28.52814332094641,27.96998168840916,1.4241371819077229,2.995879245593689,11.03945897062786,78.1668768935682,78.08412836440789,4.038962550571198,3.038374436458474,0
Athlete_291,39.6317308029945,4.792278960437274,41.92138032394696,7.1147436456442525,0.4596182859283398,32.22273897970337,23.069888716635266,1.3936457828906934,2.0317695171109222,11.070765085669915,78.10568439067151,67.05539758429794,4.025414607245973,4.0114897740571145,0
Athlete_292,41.251227179827126,4.311298284196016,41.7730019283792,7.012384472379774,0.5552092858747522,33.19334922784131,25.13991791201807,1.40992148454412,2.003185916896783,9.975791146763424,87.47744500195692,68.14422706686771,4.003228093901553,3.998093398361405,0
Athlete_293,43.21949226593385,4.442301945519855,40.28978666124071,5.065012974129431,0.4964219712212561,28.78826927280344,26.504012870343605,1.4911083462977452,3.017831720878149,9.97782740995646,75.16653576822432,78.18076384290873,4.002261111341008,4.000862207852859,0
Athlete_294,39.07710698052528,4.550922605651495,48.27894452924443,8.941716189125833,0.4266237463395554,28.93901660908376,23.083278118497613,1.449849723320907,2.9819203190800327,8.936726177007962,80.05951124900507,78.99245111985525,3.990375356289282,4.006240016287493,0
Athlete_295,45.03312138849278,4.649753029259054,36.889998963742336,6.991253339587516,0.5001215177181549,31.065348988220013,25.382483351527245,1.3965996414217563,4.002961742284239,8.012975719885956,82.12488959898526,76.97517749590538,3.012744915732489,3.988442881411808,0
Athlete_296,41.298231355402166,4.453025689953946,43.975878134386654,6.053132631915431,0.4168592581833329,29.381920220606297,26.377890895255483,1.4314903644671046,2.9864678371245383,8.967140248315074,82.45603730586764,77.09754368879626,3.027898547499709,2.988903096404996,0
Athlete_297,42.126772739984425,4.276027351762299,37.094749083363936,11.230370171499615,0.52421145911349,29.494617272463422,25.07842269938017,1.4518994038573445,3.961304575339145,10.996724582356103,81.00173352997766,78.98402270018143,3.991834440454064,3.0001098939411865,0
Athlete_298,44.374992322904696,4.440502227866321,46.520509879117824,7.130389375866512,0.4612105849515559,31.591139423027244,29.305818244262973,1.2356008680380808,1.997356865228312,8.067823579451133,83.82811865206699,79.12771023728271,3.007947058584851,2.9895786315846324,0
Athlete_299,40.31976755486602,4.320445879378831,51.01771327153518,11.0575916179961,0.4776357639192931,26.396352726688672,22.598525035544217,1.5070288129727123,1.9939520784438816,8.039275979321266,85.44051787868393,65.01311515457397,3.989844905563419,2.9960331637555684,0
Athlete_300,44.28549330691136,4.452639982724693,39.42433745377434,8.112284089135386,0.5371730674376173,32.62700345801428,26.651559072885707,1.3578238057966254,1.9735701360531104,7.934334711946699,85.749158959624,76.37097700019838,3.0213481588675197,3.0144181798010194,0
Athlete_301,45.43128152982298,4.728794762382259,53.94097065568276,7.036327650772125,0.4302852638199509,30.20731347835842,24.77494928482997,1.3367111995990255,1.9832632856047017,7.988115520077714,76.98176309314859,72.14164752862297,3.992073804124583,2.9955003704087124,0
Athlete_302,40.82200148965004,4.540631599734825,42.83915738335921,4.980478324935108,0.4245633391223327,29.246457955556423,26.124982038132693,1.2788325953425907,2.9767871484909487,8.87481620910906,80.70760578013603,68.13156770079705,3.021883356891923,3.0387779335041354,0
Athlete_303,44.95124260843218,4.431186225007505,54.07629828991355,9.942987765600517,0.4576267964726239,29.94526183025241,25.70563562375308,1.270740074463748,2.985423598728856,9.998075747228151,87.89354081809326,71.09427788711054,2.97913501554821,2.988649496261223,0
Athlete_304,38.15492499996461,4.548486585111458,41.32150585735525,7.05935331466171,0.5213119481280932,30.03997952993658,23.842507450121893,1.3149885974290236,2.0132890951374387,10.022497962025575,86.56091719366033,66.01021213358277,2.991175287029598,2.983739973294543,0
Athlete_305,42.97524986276681,4.559693702780851,37.963734983626345,9.993303296601406,0.4202337241276365,26.58532921910273,25.40401220890601,1.3755359234446465,3.979378548681,10.981484777682052,75.32779581349837,66.19020210997834,2.9986240321117053,2.981049517297791,0
Athlete_306,39.62452397178056,4.157661234358544,46.94457310092368,7.92861590703442,0.3647471341139661,32.93465066068557,22.176688203111063,1.6418442743900583,3.987835210846338,10.066479613895464,84.00657579484424,70.24973386955658,3.018519109402152,3.011455837220124,0
Athlete_307,43.93656936312246,4.420953937259003,47.32834095592288,5.673917728850552,0.4638296532474557,30.2659089138263,25.97701532893417,1.4000732527880724,2.9804993432758606,10.05605421387851,71.87019271378122,77.93062898348877,4.005663876918801,4.009357815273609,0
Athlete_308,43.55589721647524,4.900926599987611,43.95471605024952,9.9303436964857,0.5028184679105387,30.84102480629178,25.424833448775072,1.4628936632754228,2.021994993550384,9.953657873295883,82.16121112964845,66.08314642782234,4.017177552156968,4.0080708492100685,0
Athlete_309,46.16135357387412,4.6485288892682135,52.265483630102686,10.885615151522789,0.5253112924048159,31.84799490236708,25.97339039926078,1.4851325840174605,2.0062944060377634,10.070738271646574,91.56118894075006,78.99619773411644,4.032088768299659,3.0311276446812765,0
Athlete_310,44.80763117651615,4.299226156765584,51.598136197578725,9.11428990986799,0.4631282497014601,27.992043702591506,26.607783080207213,1.4598878444036705,2.0167703015502734,11.055240562069256,77.11545048408477,78.77157037446119,2.98308173362911,2.9989801177422537,0
Athlete_311,41.74178902430168,4.264449088687448,54.22415272433141,6.981049637247673,0.4622083388189201,31.23373939673039,25.434005561398557,1.4456559993489206,2.0214307921184607,9.12134059350612,77.76353477237195,70.08756994048787,3.987491621345186,2.9951921886834554,0
Athlete_312,39.86486373620829,4.270576414647114,53.63509532107665,7.905259860800485,0.5292496591528641,29.420271056067683,25.238728425024497,1.3232585118060445,3.0248100659735546,8.026151351079832,85.7125606666013,75.09722198186442,3.004002579744302,2.996907873841069,0
Athlete_313,43.17922944259363,4.577869311320308,47.09733151369167,8.016767588617443,0.4041279240097765,31.94054611781933,23.578628553586487,1.597283179742098,3.0158670221229547,10.08859073172391,74.49187641501021,78.92843334877088,2.9782150683856323,2.964923360883637,0
Athlete_314,42.11314358644871,4.719947486704267,51.0471444836273,10.085523035827205,0.4640675434689548,25.770778375327485,24.043421079934717,1.633911073867942,3.002895175945059,9.050802667308275,78.94119162614471,65.83491967256877,2.9901719534988427,3.0236083652192742,0
Athlete_315,45.11637134176481,4.517255923515638,37.80018461734536,6.027550620995783,0.4889024041350581,29.88297257545789,26.59769358036984,1.2724007190154203,4.000236142734035,9.988527846614431,85.29316705404122,68.10469047930593,3.9943932782841296,3.014965080989184,0
Athlete_316,37.67632330258361,4.435389280523509,34.53482059456787,5.117156874054518,0.497266021358284,28.73191021044872,27.084663482415788,1.350860399970892,3.004036189773405,10.099240429042542,78.76534408773821,71.0778569344098,2.9875367847991643,2.9836789981597245,0
Athlete_317,46.374532414925305,4.296373017967908,35.09566282004145,6.922939898274859,0.4624114703961749,30.894636207173598,24.57983634701726,1.4173113170610248,3.9919206327363783,7.915540585929841,80.74007699010488,72.07901473565913,3.9815159896036914,4.013729836884446,0
Athlete_318,43.02862944397546,4.453094806003722,48.77167612836555,8.107409097071603,0.4814486515265139,31.378191213001724,25.135196800111792,1.348792735588066,2.0265619312277643,8.03616368807824,85.69201372204688,78.89647513592976,3.975409005290868,3.986733603488929,0
Athlete_319,40.208831893632166,4.237496163404486,46.87255264774704,5.966803011386771,0.3749735467699108,28.43695732593069,23.72249874533293,1.502948541976679,2.998336504049682,8.019532937466506,84.22561853498856,66.89460696119065,3.0147182234550747,3.0069062032618725,0
Athlete_320,43.53048029264903,4.003800789075249,50.60559047384864,8.990244673221081,0.4529027046334709,28.649591719270905,26.84218161072914,1.3799931480028276,2.9718449521203185,10.052118072918692,83.41978006467625,78.08954447804877,2.983548111924657,2.9874804546260227,0
Athlete_321,44.764754406484926,4.741345493180342,42.15717379056128,8.107233665102221,0.496754964941266,29.86303615276762,25.924191977819948,1.6635943269227598,2.0231014356486474,10.054824344927814,80.32257600790749,78.99034893814154,3.970172589917383,3.008095735735517,0
Athlete_322,42.20168593742099,4.190790733025931,51.7500643738392,6.068556406559651,0.4409204756349014,28.26725405331434,27.93926343592849,1.573933330999658,2.004127102191317,10.096164251243248,83.71800945527445,76.96025412731878,3.993504549871538,2.9889489472823563,0
Athlete_323,38.47696201943089,4.337470162335279,46.519625302303474,5.08881359398576,0.4802629434491353,31.511203625960764,23.80026255058468,1.4830639142151898,3.032399549174359,8.049552567598466,81.38540651106557,73.18268647318845,3.968000274945358,3.997617522212424,0
Athlete_324,41.54349055748396,4.5393444358976245,47.93985874897049,5.04157142190307,0.5015042672471507,29.179389531652284,24.431672009326174,1.5480135983227368,3.0150127132539075,11.021780866908088,84.43691627661113,65.84752953371492,3.989105065305623,2.9733221000594336,0
Athlete_325,44.1664923049387,4.682448401079729,42.31344843803152,7.9372113032034015,0.4675778745365576,24.27575038168017,25.37907827572164,1.570853968229036,2.9849206614372736,8.971068869884084,79.61279765238568,72.0531139488021,4.0123748346617205,3.99194784367202,0
Athlete_326,42.92571353306048,4.4610821600778285,41.833895919207286,11.062137284384091,0.4883026622893922,29.31147487735505,25.96273488056626,1.401406598830487,3.003555293968492,11.019763676024846,80.97750339455237,72.09162455320102,3.972140599616513,2.9883783243219835,0
Athlete_327,41.6703703217954,4.172851276460964,49.521998134411525,7.914338433012904,0.4397103519351193,28.20765906979665,24.65007180125628,1.3628692037214336,2.973264521591023,10.071806240772872,77.1433556646971,77.0509353242444,2.9944942477050365,3.983692233198972,0
Athlete_328,44.44641534506714,4.338917033036908,46.89848283790616,9.957319400986805,0.4739475845474102,26.67076316297306,23.74176343642031,1.456335354619222,1.973302565623632,10.033799753559434,81.90328969356601,77.89409365296586,4.006119153934784,3.0163576633654623,0
